Reading frame
Pixel[0] has values (201, 68, 161)
Checking all values in frame are initialized
Data array is size 2
Pixel[33, 147] has vals L = 0, A = 0, B = 0
Pixel[33, 148] has vals L = 0, A = 0, B = 0
Pixel[33, 149] has vals L = 0, A = 0, B = 0
Pixel[33, 150] has vals L = 0, A = 0, B = 0
Pixel[33, 151] has vals L = 0, A = 0, B = 0
Pixel[33, 152] has vals L = 0, A = 0, B = 0
Pixel[33, 153] has vals L = 0, A = 0, B = 0
Pixel[33, 154] has vals L = 0, A = 0, B = 0
Pixel[33, 155] has vals L = 0, A = 0, B = 0
Pixel[33, 156] has vals L = 0, A = 0, B = 0
Pixel[33, 157] has vals L = 0, A = 0, B = 0
Pixel[33, 158] has vals L = 0, A = 0, B = 0
Pixel[33, 159] has vals L = 0, A = 0, B = 0
Pixel[33, 160] has vals L = 0, A = 0, B = 0
Pixel[33, 161] has vals L = 0, A = 0, B = 0
Pixel[33, 162] has vals L = 0, A = 0, B = 0
Pixel[33, 163] has vals L = 0, A = 0, B = 0
Pixel[33, 164] has vals L = 0, A = 0, B = 0
Pixel[33, 165] has vals L = 0, A = 0, B = 0
Pixel[33, 166] has vals L = 0, A = 0, B = 0
Pixel[33, 167] has vals L = 0, A = 0, B = 0
Pixel[33, 168] has vals L = 0, A = 0, B = 0
Pixel[33, 169] has vals L = 0, A = 0, B = 0
Pixel[33, 170] has vals L = 0, A = 0, B = 0
Pixel[33, 171] has vals L = 0, A = 0, B = 0
Pixel[33, 172] has vals L = 0, A = 0, B = 0
Pixel[33, 173] has vals L = 0, A = 0, B = 0
Pixel[33, 174] has vals L = 0, A = 0, B = 0
Pixel[33, 175] has vals L = 0, A = 0, B = 0
Pixel[33, 176] has vals L = 0, A = 0, B = 0
Pixel[33, 177] has vals L = 0, A = 0, B = 0
Pixel[33, 178] has vals L = 0, A = 0, B = 0
Pixel[33, 179] has vals L = 0, A = 0, B = 0
Pixel[33, 180] has vals L = 0, A = 0, B = 0
Pixel[33, 181] has vals L = 0, A = 0, B = 0
Pixel[33, 182] has vals L = 0, A = 0, B = 0
Pixel[33, 183] has vals L = 0, A = 0, B = 0
Pixel[33, 184] has vals L = 0, A = 0, B = 0
Pixel[33, 185] has vals L = 0, A = 0, B = 0
Pixel[33, 186] has vals L = 0, A = 0, B = 0
Pixel[33, 187] has vals L = 0, A = 0, B = 0
Pixel[33, 188] has vals L = 0, A = 0, B = 0
Pixel[33, 189] has vals L = 0, A = 0, B = 0
Pixel[33, 190] has vals L = 0, A = 0, B = 0
Pixel[33, 191] has vals L = 0, A = 0, B = 0
Pixel[33, 192] has vals L = 0, A = 0, B = 0
Pixel[33, 193] has vals L = 0, A = 0, B = 0
Pixel[33, 194] has vals L = 0, A = 0, B = 0
Pixel[33, 195] has vals L = 0, A = 0, B = 0
Pixel[33, 196] has vals L = 0, A = 0, B = 0
Pixel[33, 197] has vals L = 0, A = 0, B = 0
Pixel[33, 198] has vals L = 0, A = 0, B = 0
Pixel[33, 199] has vals L = 0, A = 0, B = 0
Pixel[33, 200] has vals L = 0, A = 0, B = 0
Pixel[33, 201] has vals L = 0, A = 0, B = 0
Pixel[33, 202] has vals L = 0, A = 0, B = 0
Pixel[33, 203] has vals L = 0, A = 0, B = 0
Pixel[33, 204] has vals L = 0, A = 0, B = 0
Pixel[33, 205] has vals L = 0, A = 0, B = 0
Pixel[33, 206] has vals L = 0, A = 0, B = 0
Pixel[33, 207] has vals L = 0, A = 0, B = 0
Pixel[33, 208] has vals L = 0, A = 0, B = 0
Pixel[33, 209] has vals L = 0, A = 0, B = 0
Pixel[33, 210] has vals L = 0, A = 0, B = 0
Pixel[33, 211] has vals L = 0, A = 0, B = 0
Pixel[33, 212] has vals L = 0, A = 0, B = 0
Pixel[33, 213] has vals L = 0, A = 0, B = 0
Pixel[33, 214] has vals L = 0, A = 0, B = 0
Pixel[33, 215] has vals L = 0, A = 0, B = 0
Pixel[33, 216] has vals L = 0, A = 0, B = 0
Pixel[33, 217] has vals L = 0, A = 0, B = 0
Pixel[33, 218] has vals L = 0, A = 0, B = 0
Pixel[33, 219] has vals L = 0, A = 0, B = 0
Pixel[33, 220] has vals L = 0, A = 0, B = 0
Pixel[33, 221] has vals L = 0, A = 0, B = 0
Pixel[33, 222] has vals L = 0, A = 0, B = 0
Pixel[33, 223] has vals L = 0, A = 0, B = 0
Pixel[33, 224] has vals L = 0, A = 0, B = 0
Pixel[33, 225] has vals L = 0, A = 0, B = 0
Pixel[33, 226] has vals L = 0, A = 0, B = 0
Pixel[33, 227] has vals L = 0, A = 0, B = 0
Pixel[33, 228] has vals L = 0, A = 0, B = 0
Pixel[33, 229] has vals L = 0, A = 0, B = 0
Pixel[33, 230] has vals L = 0, A = 0, B = 0
Pixel[33, 231] has vals L = 0, A = 0, B = 0
Pixel[33, 232] has vals L = 0, A = 0, B = 0
Pixel[33, 233] has vals L = 0, A = 0, B = 0
Pixel[33, 234] has vals L = 0, A = 0, B = 0
Pixel[33, 235] has vals L = 0, A = 0, B = 0
Pixel[33, 236] has vals L = 0, A = 0, B = 0
Pixel[33, 237] has vals L = 0, A = 0, B = 0
Pixel[33, 238] has vals L = 0, A = 0, B = 0
Pixel[33, 239] has vals L = 0, A = 0, B = 0
Pixel[33, 240] has vals L = 0, A = 0, B = 0
Pixel[33, 241] has vals L = 0, A = 0, B = 0
Pixel[33, 242] has vals L = 0, A = 0, B = 0
Pixel[33, 243] has vals L = 0, A = 0, B = 0
Pixel[33, 244] has vals L = 0, A = 0, B = 0
Pixel[33, 245] has vals L = 0, A = 0, B = 0
Pixel[33, 246] has vals L = 0, A = 0, B = 0
Pixel[33, 247] has vals L = 0, A = 0, B = 0
Pixel[33, 248] has vals L = 0, A = 0, B = 0
Pixel[33, 249] has vals L = 0, A = 0, B = 0
Pixel[33, 250] has vals L = 0, A = 0, B = 0
Pixel[33, 251] has vals L = 0, A = 0, B = 0
Pixel[33, 252] has vals L = 0, A = 0, B = 0
Pixel[33, 253] has vals L = 0, A = 0, B = 0
Pixel[33, 254] has vals L = 0, A = 0, B = 0
Pixel[33, 255] has vals L = 0, A = 0, B = 0
Pixel[33, 256] has vals L = 0, A = 0, B = 0
Pixel[33, 257] has vals L = 0, A = 0, B = 0
Pixel[33, 258] has vals L = 0, A = 0, B = 0
Pixel[33, 259] has vals L = 0, A = 0, B = 0
Pixel[33, 260] has vals L = 0, A = 0, B = 0
Pixel[33, 261] has vals L = 0, A = 0, B = 0
Pixel[33, 262] has vals L = 0, A = 0, B = 0
Pixel[33, 263] has vals L = 0, A = 0, B = 0
Pixel[33, 264] has vals L = 0, A = 0, B = 0
Pixel[33, 265] has vals L = 0, A = 0, B = 0
Pixel[33, 266] has vals L = 0, A = 0, B = 0
Pixel[33, 267] has vals L = 0, A = 0, B = 0
Pixel[33, 268] has vals L = 0, A = 0, B = 0
Pixel[33, 269] has vals L = 0, A = 0, B = 0
Pixel[33, 270] has vals L = 0, A = 0, B = 0
Pixel[33, 271] has vals L = 0, A = 0, B = 0
Pixel[33, 272] has vals L = 0, A = 0, B = 0
Pixel[33, 273] has vals L = 0, A = 0, B = 0
Pixel[33, 274] has vals L = 0, A = 0, B = 0
Pixel[33, 275] has vals L = 0, A = 0, B = 0
Pixel[33, 276] has vals L = 0, A = 0, B = 0
Pixel[33, 277] has vals L = 0, A = 0, B = 0
Pixel[33, 278] has vals L = 0, A = 0, B = 0
Pixel[33, 279] has vals L = 0, A = 0, B = 0
Pixel[33, 280] has vals L = 0, A = 0, B = 0
Pixel[33, 281] has vals L = 0, A = 0, B = 0
Pixel[33, 282] has vals L = 0, A = 0, B = 0
Pixel[33, 283] has vals L = 0, A = 0, B = 0
Pixel[33, 284] has vals L = 0, A = 0, B = 0
Pixel[33, 285] has vals L = 0, A = 0, B = 0
Pixel[33, 286] has vals L = 0, A = 0, B = 0
Pixel[33, 287] has vals L = 0, A = 0, B = 0
Pixel[33, 288] has vals L = 0, A = 0, B = 0
Pixel[33, 289] has vals L = 0, A = 0, B = 0
Pixel[33, 290] has vals L = 0, A = 0, B = 0
Pixel[33, 291] has vals L = 0, A = 0, B = 0
Pixel[33, 292] has vals L = 0, A = 0, B = 0
Pixel[33, 293] has vals L = 0, A = 0, B = 0
Pixel[33, 294] has vals L = 0, A = 0, B = 0
Pixel[33, 295] has vals L = 0, A = 0, B = 0
Pixel[33, 296] has vals L = 0, A = 0, B = 0
Pixel[33, 297] has vals L = 0, A = 0, B = 0
Pixel[33, 298] has vals L = 0, A = 0, B = 0
Pixel[33, 299] has vals L = 0, A = 0, B = 0
Pixel[33, 300] has vals L = 0, A = 0, B = 0
Pixel[33, 301] has vals L = 0, A = 0, B = 0
Pixel[33, 302] has vals L = 0, A = 0, B = 0
Pixel[33, 303] has vals L = 0, A = 0, B = 0
Pixel[33, 304] has vals L = 0, A = 0, B = 0
Pixel[33, 305] has vals L = 0, A = 0, B = 0
Pixel[33, 306] has vals L = 0, A = 0, B = 0
Pixel[33, 307] has vals L = 0, A = 0, B = 0
Pixel[33, 308] has vals L = 0, A = 0, B = 0
Pixel[33, 309] has vals L = 0, A = 0, B = 0
Pixel[33, 310] has vals L = 0, A = 0, B = 0
Pixel[33, 311] has vals L = 0, A = 0, B = 0
Pixel[33, 312] has vals L = 0, A = 0, B = 0
Pixel[33, 313] has vals L = 0, A = 0, B = 0
Pixel[33, 314] has vals L = 0, A = 0, B = 0
Pixel[33, 315] has vals L = 0, A = 0, B = 0
Pixel[33, 316] has vals L = 0, A = 0, B = 0
Pixel[33, 317] has vals L = 0, A = 0, B = 0
Pixel[33, 318] has vals L = 0, A = 0, B = 0
Pixel[33, 319] has vals L = 0, A = 0, B = 0
Pixel[33, 320] has vals L = 0, A = 0, B = 0
Pixel[33, 321] has vals L = 0, A = 0, B = 0
Pixel[33, 322] has vals L = 0, A = 0, B = 0
Pixel[33, 323] has vals L = 0, A = 0, B = 0
Pixel[33, 324] has vals L = 0, A = 0, B = 0
Pixel[33, 325] has vals L = 0, A = 0, B = 0
Pixel[33, 326] has vals L = 0, A = 0, B = 0
Pixel[33, 327] has vals L = 0, A = 0, B = 0
Pixel[33, 328] has vals L = 0, A = 0, B = 0
Pixel[33, 329] has vals L = 0, A = 0, B = 0
Pixel[33, 330] has vals L = 0, A = 0, B = 0
Pixel[33, 331] has vals L = 0, A = 0, B = 0
Pixel[33, 332] has vals L = 0, A = 0, B = 0
Pixel[33, 333] has vals L = 0, A = 0, B = 0
Pixel[33, 334] has vals L = 0, A = 0, B = 0
Pixel[33, 335] has vals L = 0, A = 0, B = 0
Pixel[33, 336] has vals L = 0, A = 0, B = 0
Pixel[33, 337] has vals L = 0, A = 0, B = 0
Pixel[33, 338] has vals L = 0, A = 0, B = 0
Pixel[33, 339] has vals L = 0, A = 0, B = 0
Pixel[33, 340] has vals L = 0, A = 0, B = 0
Pixel[33, 341] has vals L = 0, A = 0, B = 0
Pixel[33, 342] has vals L = 0, A = 0, B = 0
Pixel[33, 343] has vals L = 0, A = 0, B = 0
Pixel[33, 344] has vals L = 0, A = 0, B = 0
Pixel[33, 345] has vals L = 0, A = 0, B = 0
Pixel[33, 346] has vals L = 0, A = 0, B = 0
Pixel[33, 347] has vals L = 0, A = 0, B = 0
Pixel[33, 348] has vals L = 0, A = 0, B = 0
Pixel[33, 349] has vals L = 0, A = 0, B = 0
Pixel[33, 350] has vals L = 0, A = 0, B = 0
Pixel[33, 351] has vals L = 0, A = 0, B = 0
Pixel[33, 352] has vals L = 0, A = 0, B = 0
Pixel[33, 353] has vals L = 0, A = 0, B = 0
Pixel[33, 354] has vals L = 0, A = 0, B = 0
Pixel[33, 355] has vals L = 0, A = 0, B = 0
Pixel[33, 356] has vals L = 0, A = 0, B = 0
Pixel[33, 357] has vals L = 0, A = 0, B = 0
Pixel[33, 358] has vals L = 0, A = 0, B = 0
Pixel[33, 359] has vals L = 0, A = 0, B = 0
Pixel[33, 360] has vals L = 0, A = 0, B = 0
Pixel[33, 361] has vals L = 0, A = 0, B = 0
Pixel[33, 362] has vals L = 0, A = 0, B = 0
Pixel[33, 363] has vals L = 0, A = 0, B = 0
Pixel[33, 364] has vals L = 0, A = 0, B = 0
Pixel[33, 365] has vals L = 0, A = 0, B = 0
Pixel[33, 366] has vals L = 0, A = 0, B = 0
Pixel[33, 367] has vals L = 0, A = 0, B = 0
Pixel[33, 368] has vals L = 0, A = 0, B = 0
Pixel[33, 369] has vals L = 0, A = 0, B = 0
Pixel[33, 370] has vals L = 0, A = 0, B = 0
Pixel[33, 371] has vals L = 0, A = 0, B = 0
Pixel[33, 372] has vals L = 0, A = 0, B = 0
Pixel[33, 373] has vals L = 0, A = 0, B = 0
Pixel[33, 374] has vals L = 0, A = 0, B = 0
Pixel[33, 375] has vals L = 0, A = 0, B = 0
Pixel[33, 376] has vals L = 0, A = 0, B = 0
Pixel[33, 377] has vals L = 0, A = 0, B = 0
Pixel[33, 378] has vals L = 0, A = 0, B = 0
Pixel[33, 379] has vals L = 0, A = 0, B = 0
Pixel[33, 380] has vals L = 0, A = 0, B = 0
Pixel[33, 381] has vals L = 0, A = 0, B = 0
Pixel[33, 382] has vals L = 0, A = 0, B = 0
Pixel[33, 383] has vals L = 0, A = 0, B = 0
Pixel[33, 384] has vals L = 0, A = 0, B = 0
Pixel[33, 385] has vals L = 0, A = 0, B = 0
Pixel[33, 386] has vals L = 0, A = 0, B = 0
Pixel[33, 387] has vals L = 0, A = 0, B = 0
Pixel[33, 388] has vals L = 0, A = 0, B = 0
Pixel[33, 389] has vals L = 0, A = 0, B = 0
Pixel[33, 390] has vals L = 0, A = 0, B = 0
Pixel[33, 391] has vals L = 0, A = 0, B = 0
Pixel[33, 392] has vals L = 0, A = 0, B = 0
Pixel[33, 393] has vals L = 0, A = 0, B = 0
Pixel[33, 394] has vals L = 0, A = 0, B = 0
Pixel[33, 395] has vals L = 0, A = 0, B = 0
Pixel[33, 396] has vals L = 0, A = 0, B = 0
Pixel[33, 397] has vals L = 0, A = 0, B = 0
Pixel[33, 398] has vals L = 0, A = 0, B = 0
Pixel[33, 399] has vals L = 0, A = 0, B = 0
Pixel[33, 400] has vals L = 0, A = 0, B = 0
Pixel[33, 401] has vals L = 0, A = 0, B = 0
Pixel[33, 402] has vals L = 0, A = 0, B = 0
Pixel[33, 403] has vals L = 0, A = 0, B = 0
Pixel[33, 404] has vals L = 0, A = 0, B = 0
Pixel[33, 405] has vals L = 0, A = 0, B = 0
Pixel[33, 406] has vals L = 0, A = 0, B = 0
Pixel[33, 407] has vals L = 0, A = 0, B = 0
Pixel[33, 408] has vals L = 0, A = 0, B = 0
Pixel[33, 409] has vals L = 0, A = 0, B = 0
Pixel[33, 410] has vals L = 0, A = 0, B = 0
Pixel[33, 411] has vals L = 0, A = 0, B = 0
Pixel[33, 412] has vals L = 0, A = 0, B = 0
Pixel[33, 413] has vals L = 0, A = 0, B = 0
Pixel[33, 414] has vals L = 0, A = 0, B = 0
Pixel[33, 415] has vals L = 0, A = 0, B = 0
Pixel[33, 416] has vals L = 0, A = 0, B = 0
Pixel[33, 417] has vals L = 0, A = 0, B = 0
Pixel[33, 418] has vals L = 0, A = 0, B = 0
Pixel[33, 419] has vals L = 0, A = 0, B = 0
Pixel[33, 420] has vals L = 0, A = 0, B = 0
Pixel[33, 421] has vals L = 0, A = 0, B = 0
Pixel[33, 422] has vals L = 0, A = 0, B = 0
Pixel[33, 423] has vals L = 0, A = 0, B = 0
Pixel[33, 424] has vals L = 0, A = 0, B = 0
Pixel[33, 425] has vals L = 0, A = 0, B = 0
Pixel[33, 426] has vals L = 0, A = 0, B = 0
Pixel[33, 427] has vals L = 0, A = 0, B = 0
Pixel[33, 428] has vals L = 0, A = 0, B = 0
Pixel[33, 429] has vals L = 0, A = 0, B = 0
Pixel[33, 430] has vals L = 0, A = 0, B = 0
Pixel[33, 431] has vals L = 0, A = 0, B = 0
Pixel[33, 432] has vals L = 0, A = 0, B = 0
Pixel[33, 433] has vals L = 0, A = 0, B = 0
Pixel[33, 434] has vals L = 0, A = 0, B = 0
Pixel[33, 435] has vals L = 0, A = 0, B = 0
Pixel[33, 436] has vals L = 0, A = 0, B = 0
Pixel[33, 437] has vals L = 0, A = 0, B = 0
Pixel[33, 438] has vals L = 0, A = 0, B = 0
Pixel[33, 439] has vals L = 0, A = 0, B = 0
Pixel[33, 440] has vals L = 0, A = 0, B = 0
Pixel[33, 441] has vals L = 0, A = 0, B = 0
Pixel[33, 442] has vals L = 0, A = 0, B = 0
Pixel[33, 443] has vals L = 0, A = 0, B = 0
Pixel[33, 444] has vals L = 0, A = 0, B = 0
Pixel[33, 445] has vals L = 0, A = 0, B = 0
Pixel[33, 446] has vals L = 0, A = 0, B = 0
Pixel[33, 447] has vals L = 0, A = 0, B = 0
Pixel[33, 448] has vals L = 0, A = 0, B = 0
Pixel[33, 449] has vals L = 0, A = 0, B = 0
Pixel[33, 450] has vals L = 0, A = 0, B = 0
Pixel[33, 451] has vals L = 0, A = 0, B = 0
Pixel[33, 452] has vals L = 0, A = 0, B = 0
Pixel[33, 453] has vals L = 0, A = 0, B = 0
Pixel[33, 454] has vals L = 0, A = 0, B = 0
Pixel[33, 455] has vals L = 0, A = 0, B = 0
Pixel[33, 456] has vals L = 0, A = 0, B = 0
Pixel[33, 457] has vals L = 0, A = 0, B = 0
Pixel[33, 458] has vals L = 0, A = 0, B = 0
Pixel[33, 459] has vals L = 0, A = 0, B = 0
Pixel[33, 460] has vals L = 0, A = 0, B = 0
Pixel[33, 461] has vals L = 0, A = 0, B = 0
Pixel[33, 462] has vals L = 0, A = 0, B = 0
Pixel[33, 463] has vals L = 0, A = 0, B = 0
Pixel[33, 464] has vals L = 0, A = 0, B = 0
Pixel[33, 465] has vals L = 0, A = 0, B = 0
Pixel[33, 466] has vals L = 0, A = 0, B = 0
Pixel[33, 467] has vals L = 0, A = 0, B = 0
Pixel[33, 468] has vals L = 0, A = 0, B = 0
Pixel[33, 469] has vals L = 0, A = 0, B = 0
Pixel[33, 470] has vals L = 0, A = 0, B = 0
Pixel[33, 471] has vals L = 0, A = 0, B = 0
Pixel[33, 472] has vals L = 0, A = 0, B = 0
Pixel[33, 473] has vals L = 0, A = 0, B = 0
Pixel[33, 474] has vals L = 0, A = 0, B = 0
Pixel[33, 475] has vals L = 0, A = 0, B = 0
Pixel[33, 476] has vals L = 0, A = 0, B = 0
Pixel[33, 477] has vals L = 0, A = 0, B = 0
Pixel[33, 478] has vals L = 0, A = 0, B = 0
Pixel[33, 479] has vals L = 0, A = 0, B = 0
Pixel[34, 0] has vals L = 0, A = 0, B = 0
Pixel[34, 1] has vals L = 0, A = 0, B = 0
Pixel[34, 2] has vals L = 0, A = 0, B = 0
Pixel[34, 3] has vals L = 0, A = 0, B = 0
Pixel[34, 4] has vals L = 0, A = 0, B = 0
Pixel[34, 5] has vals L = 0, A = 0, B = 0
Pixel[34, 6] has vals L = 0, A = 0, B = 0
Pixel[34, 7] has vals L = 0, A = 0, B = 0
Pixel[34, 8] has vals L = 0, A = 0, B = 0
Pixel[34, 9] has vals L = 0, A = 0, B = 0
Pixel[34, 10] has vals L = 0, A = 0, B = 0
Pixel[34, 11] has vals L = 0, A = 0, B = 0
Pixel[34, 12] has vals L = 0, A = 0, B = 0
Pixel[34, 13] has vals L = 0, A = 0, B = 0
Pixel[34, 14] has vals L = 0, A = 0, B = 0
Pixel[34, 15] has vals L = 0, A = 0, B = 0
Pixel[34, 16] has vals L = 0, A = 0, B = 0
Pixel[34, 17] has vals L = 0, A = 0, B = 0
Pixel[34, 18] has vals L = 0, A = 0, B = 0
Pixel[34, 19] has vals L = 0, A = 0, B = 0
Pixel[34, 20] has vals L = 0, A = 0, B = 0
Pixel[34, 21] has vals L = 0, A = 0, B = 0
Pixel[34, 22] has vals L = 0, A = 0, B = 0
Pixel[34, 23] has vals L = 0, A = 0, B = 0
Pixel[34, 24] has vals L = 0, A = 0, B = 0
Pixel[34, 25] has vals L = 0, A = 0, B = 0
Pixel[34, 26] has vals L = 0, A = 0, B = 0
Pixel[34, 27] has vals L = 0, A = 0, B = 0
Pixel[34, 28] has vals L = 0, A = 0, B = 0
Pixel[34, 29] has vals L = 0, A = 0, B = 0
Pixel[34, 30] has vals L = 0, A = 0, B = 0
Pixel[34, 31] has vals L = 0, A = 0, B = 0
Pixel[34, 32] has vals L = 0, A = 0, B = 0
Pixel[34, 33] has vals L = 0, A = 0, B = 0
Pixel[34, 34] has vals L = 0, A = 0, B = 0
Pixel[34, 35] has vals L = 0, A = 0, B = 0
Pixel[34, 36] has vals L = 0, A = 0, B = 0
Pixel[34, 37] has vals L = 0, A = 0, B = 0
Pixel[34, 38] has vals L = 0, A = 0, B = 0
Pixel[34, 39] has vals L = 0, A = 0, B = 0
Pixel[34, 40] has vals L = 0, A = 0, B = 0
Pixel[34, 41] has vals L = 0, A = 0, B = 0
Pixel[34, 42] has vals L = 0, A = 0, B = 0
Pixel[34, 43] has vals L = 0, A = 0, B = 0
Pixel[34, 44] has vals L = 0, A = 0, B = 0
Pixel[34, 45] has vals L = 0, A = 0, B = 0
Pixel[34, 46] has vals L = 0, A = 0, B = 0
Pixel[34, 47] has vals L = 0, A = 0, B = 0
Pixel[34, 48] has vals L = 0, A = 0, B = 0
Pixel[34, 49] has vals L = 0, A = 0, B = 0
Pixel[34, 50] has vals L = 0, A = 0, B = 0
Pixel[34, 51] has vals L = 0, A = 0, B = 0
Pixel[34, 52] has vals L = 0, A = 0, B = 0
Pixel[34, 53] has vals L = 0, A = 0, B = 0
Pixel[34, 54] has vals L = 0, A = 0, B = 0
Pixel[34, 55] has vals L = 0, A = 0, B = 0
Pixel[34, 56] has vals L = 0, A = 0, B = 0
Pixel[34, 57] has vals L = 0, A = 0, B = 0
Pixel[34, 58] has vals L = 0, A = 0, B = 0
Pixel[34, 59] has vals L = 0, A = 0, B = 0
Pixel[34, 60] has vals L = 0, A = 0, B = 0
Pixel[34, 61] has vals L = 0, A = 0, B = 0
Pixel[34, 62] has vals L = 0, A = 0, B = 0
Pixel[34, 63] has vals L = 0, A = 0, B = 0
Pixel[34, 64] has vals L = 0, A = 0, B = 0
Pixel[34, 65] has vals L = 0, A = 0, B = 0
Pixel[34, 66] has vals L = 0, A = 0, B = 0
Pixel[34, 67] has vals L = 0, A = 0, B = 0
Pixel[34, 68] has vals L = 0, A = 0, B = 0
Pixel[34, 69] has vals L = 0, A = 0, B = 0
Pixel[34, 70] has vals L = 0, A = 0, B = 0
Pixel[34, 71] has vals L = 0, A = 0, B = 0
Pixel[34, 72] has vals L = 0, A = 0, B = 0
Pixel[34, 73] has vals L = 0, A = 0, B = 0
Pixel[34, 74] has vals L = 0, A = 0, B = 0
Pixel[34, 75] has vals L = 0, A = 0, B = 0
Pixel[34, 76] has vals L = 0, A = 0, B = 0
Pixel[34, 77] has vals L = 0, A = 0, B = 0
Pixel[34, 78] has vals L = 0, A = 0, B = 0
Pixel[34, 79] has vals L = 0, A = 0, B = 0
Pixel[34, 80] has vals L = 0, A = 0, B = 0
Pixel[34, 81] has vals L = 0, A = 0, B = 0
Pixel[34, 82] has vals L = 0, A = 0, B = 0
Pixel[34, 83] has vals L = 0, A = 0, B = 0
Pixel[34, 84] has vals L = 0, A = 0, B = 0
Pixel[34, 85] has vals L = 0, A = 0, B = 0
Pixel[34, 86] has vals L = 0, A = 0, B = 0
Pixel[34, 87] has vals L = 0, A = 0, B = 0
Pixel[34, 88] has vals L = 0, A = 0, B = 0
Pixel[34, 89] has vals L = 0, A = 0, B = 0
Pixel[34, 90] has vals L = 0, A = 0, B = 0
Pixel[34, 91] has vals L = 0, A = 0, B = 0
Pixel[34, 92] has vals L = 0, A = 0, B = 0
Pixel[34, 93] has vals L = 0, A = 0, B = 0
Pixel[34, 94] has vals L = 0, A = 0, B = 0
Pixel[34, 95] has vals L = 0, A = 0, B = 0
Pixel[34, 96] has vals L = 0, A = 0, B = 0
Pixel[34, 97] has vals L = 0, A = 0, B = 0
Pixel[34, 98] has vals L = 0, A = 0, B = 0
Pixel[34, 99] has vals L = 0, A = 0, B = 0
Pixel[34, 100] has vals L = 0, A = 0, B = 0
Pixel[34, 101] has vals L = 0, A = 0, B = 0
Pixel[34, 102] has vals L = 0, A = 0, B = 0
Pixel[34, 103] has vals L = 0, A = 0, B = 0
Pixel[34, 104] has vals L = 0, A = 0, B = 0
Pixel[34, 105] has vals L = 0, A = 0, B = 0
Pixel[34, 106] has vals L = 0, A = 0, B = 0
Pixel[34, 107] has vals L = 0, A = 0, B = 0
Pixel[34, 108] has vals L = 0, A = 0, B = 0
Pixel[34, 109] has vals L = 0, A = 0, B = 0
Pixel[34, 110] has vals L = 0, A = 0, B = 0
Pixel[34, 111] has vals L = 0, A = 0, B = 0
Pixel[34, 112] has vals L = 0, A = 0, B = 0
Pixel[34, 113] has vals L = 0, A = 0, B = 0
Pixel[34, 114] has vals L = 0, A = 0, B = 0
Pixel[34, 115] has vals L = 0, A = 0, B = 0
Pixel[34, 116] has vals L = 0, A = 0, B = 0
Pixel[34, 117] has vals L = 0, A = 0, B = 0
Pixel[34, 118] has vals L = 0, A = 0, B = 0
Pixel[34, 119] has vals L = 0, A = 0, B = 0
Pixel[34, 120] has vals L = 0, A = 0, B = 0
Pixel[34, 121] has vals L = 0, A = 0, B = 0
Pixel[34, 122] has vals L = 0, A = 0, B = 0
Pixel[34, 123] has vals L = 0, A = 0, B = 0
Pixel[34, 124] has vals L = 0, A = 0, B = 0
Pixel[34, 125] has vals L = 0, A = 0, B = 0
Pixel[34, 126] has vals L = 0, A = 0, B = 0
Pixel[34, 127] has vals L = 0, A = 0, B = 0
Pixel[34, 128] has vals L = 0, A = 0, B = 0
Pixel[34, 129] has vals L = 0, A = 0, B = 0
Pixel[34, 130] has vals L = 0, A = 0, B = 0
Pixel[34, 131] has vals L = 0, A = 0, B = 0
Pixel[34, 132] has vals L = 0, A = 0, B = 0
Pixel[34, 133] has vals L = 0, A = 0, B = 0
Pixel[34, 134] has vals L = 0, A = 0, B = 0
Pixel[34, 135] has vals L = 0, A = 0, B = 0
Pixel[34, 136] has vals L = 0, A = 0, B = 0
Pixel[34, 137] has vals L = 0, A = 0, B = 0
Pixel[34, 138] has vals L = 0, A = 0, B = 0
Pixel[34, 139] has vals L = 0, A = 0, B = 0
Pixel[34, 140] has vals L = 0, A = 0, B = 0
Pixel[34, 141] has vals L = 0, A = 0, B = 0
Pixel[34, 142] has vals L = 0, A = 0, B = 0
Pixel[34, 143] has vals L = 0, A = 0, B = 0
Pixel[34, 144] has vals L = 0, A = 0, B = 0
Pixel[34, 145] has vals L = 0, A = 0, B = 0
Pixel[34, 146] has vals L = 0, A = 0, B = 0
Pixel[34, 147] has vals L = 0, A = 0, B = 0
Pixel[34, 148] has vals L = 0, A = 0, B = 0
Pixel[34, 149] has vals L = 0, A = 0, B = 0
Pixel[34, 150] has vals L = 0, A = 0, B = 0
Pixel[34, 151] has vals L = 0, A = 0, B = 0
Pixel[34, 152] has vals L = 0, A = 0, B = 0
Pixel[34, 153] has vals L = 0, A = 0, B = 0
Pixel[34, 154] has vals L = 0, A = 0, B = 0
Pixel[34, 155] has vals L = 0, A = 0, B = 0
Pixel[34, 156] has vals L = 0, A = 0, B = 0
Pixel[34, 157] has vals L = 0, A = 0, B = 0
Pixel[34, 158] has vals L = 0, A = 0, B = 0
Pixel[34, 159] has vals L = 0, A = 0, B = 0
Pixel[34, 160] has vals L = 0, A = 0, B = 0
Pixel[34, 161] has vals L = 0, A = 0, B = 0
Pixel[34, 162] has vals L = 0, A = 0, B = 0
Pixel[34, 163] has vals L = 0, A = 0, B = 0
Pixel[34, 164] has vals L = 0, A = 0, B = 0
